ENSG00000204653.9	0
ENSG00000204655.11	0
ENSG00000204657.3	0
ENSG00000204659.4	0
ENSG00000204669.9	0
ENSG00000204671.1	0
ENSG00000204673.10	1186
ENSG00000204677.10	0
ENSG00000204681.10	30
ENSG00000204682.5	62
ENSG00000204683.10	0
ENSG00000204687.4	0
ENSG00000204688.9	0
ENSG00000204694.10	0
ENSG00000204695.3	0
ENSG00000204700.4	0
ENSG00000204701.1	0
ENSG00000204702.4	0
ENSG00000204703.4	0
ENSG00000204704.2	0
ENSG00000204710.2	0
ENSG00000204711.8	0
ENSG00000204713.10	504
ENSG00000204740.10	4
ENSG00000204764.12	1
ENSG00000204767.3	28
ENSG00000204779.2	0
ENSG00000204815.9	47
ENSG00000204822.6	1119
ENSG00000204839.8	0
ENSG00000204842.14	2537
ENSG00000204843.12	7476
ENSG00000204849.7	0
ENSG00000204851.6	0
ENSG00000204852.15	3567
ENSG00000204856.11	1362
ENSG00000204859.12	204
ENSG00000204866.8	14
ENSG00000204869.8	0
ENSG00000204872.4	0
ENSG00000204873.4	0
ENSG00000204880.7	0
ENSG00000204882.3	0
ENSG00000204887.4	0
ENSG00000204889.10	0
ENSG00000204897.6	0
ENSG00000204899.5	620
ENSG00000204909.7	0
ENSG00000204913.5	1
ENSG00000204918.3	0
ENSG00000204919.1	0
ENSG00000204920.10	86
ENSG00000204922.4	372
ENSG00000204923.3	59
ENSG00000204928.1	0
ENSG00000204930.9	0
ENSG00000204936.9	5
ENSG00000204941.13	12
ENSG00000204946.9	59
ENSG00000204947.8	282
ENSG00000204950.3	0
ENSG00000204952.2	0
ENSG00000204954.9	199
ENSG00000204956.5	68
ENSG00000204960.6	0
ENSG00000204961.6	0
ENSG00000204962.5	0
ENSG00000204963.5	0
ENSG00000204965.8	1
ENSG00000204967.10	44
ENSG00000204969.6	3
ENSG00000204970.9	13
ENSG00000204977.9	859
ENSG00000204978.2	0
ENSG00000204979.7	0
ENSG00000204983.12	0
ENSG00000204991.10	492
ENSG00000205002.3	0
ENSG00000205022.9	0
ENSG00000205029.1	0
ENSG00000205030.1	0
ENSG00000205038.11	31
ENSG00000205045.8	0
ENSG00000205057.4	0
ENSG00000205060.10	1048
ENSG00000205076.4	0
ENSG00000205078.5	0
ENSG00000205084.10	502
ENSG00000205085.9	0
ENSG00000205086.6	0
ENSG00000205089.7	4
ENSG00000205090.8	104
ENSG00000205097.6	0
ENSG00000205108.5	0
ENSG00000205111.8	0
ENSG00000205116.3	0
ENSG00000205126.2	0
ENSG00000205129.8	0
ENSG00000205133.11	52
ENSG00000205138.3	0
ENSG00000205143.2	0
ENSG00000205155.7	663
ENSG00000205177.6	3
ENSG00000205186.2	0
ENSG00000205189.11	318
ENSG00000205208.4	260
ENSG00000205209.7	0
ENSG00000205212.3	0
ENSG00000205213.13	3216
ENSG00000205220.11	1279
ENSG00000205221.12	28
ENSG00000205236.6	1
ENSG00000205238.9	1
ENSG00000205250.8	4208
ENSG00000205268.10	238
ENSG00000205269.5	108
ENSG00000205274.3	0
ENSG00000205277.9	0
ENSG00000205279.8	0
ENSG00000205301.11	0
ENSG00000205302.6	4182
ENSG00000205307.11	0
ENSG00000205309.13	143
ENSG00000205323.8	313
ENSG00000205327.3	0
ENSG00000205328.2	0
ENSG00000205329.1	0
ENSG00000205330.3	0
ENSG00000205336.11	3060
ENSG00000205339.9	5870
ENSG00000205352.10	541
ENSG00000205356.9	976
ENSG00000205358.3	0
ENSG00000205359.9	0
ENSG00000205362.11	12
ENSG00000205363.5	98
ENSG00000205364.3	0
ENSG00000205403.12	804
ENSG00000205409.3	0
ENSG00000205413.7	707
ENSG00000205420.10	1688
ENSG00000205423.11	173
ENSG00000205426.10	385
ENSG00000205436.7	0
ENSG00000205439.9	0
ENSG00000205442.12	0
ENSG00000205445.3	0
ENSG00000205456.11	0
ENSG00000205457.11	0
ENSG00000205464.11	12
ENSG00000205476.8	267
ENSG00000205495.1	0
ENSG00000205496.1	0
ENSG00000205497.3	0
ENSG00000205502.3	0
ENSG00000205517.12	0
ENSG00000205531.12	3589
ENSG00000205542.10	8
ENSG00000205544.3	402
ENSG00000205549.8	0
ENSG00000205560.12	162
ENSG00000205571.12	49
ENSG00000205572.9	0
ENSG00000205581.10	874
ENSG00000205593.11	95
ENSG00000205609.12	12
ENSG00000205629.11	1404
ENSG00000205639.9	0
ENSG00000205642.9	0
ENSG00000205643.10	64
ENSG00000205649.7	0
ENSG00000205659.10	149
ENSG00000205667.2	0
ENSG00000205669.2	0
ENSG00000205670.10	0
ENSG00000205678.7	0
ENSG00000205683.11	379
ENSG00000205693.3	0
ENSG00000205702.10	0
ENSG00000205707.10	458
ENSG00000205710.3	1
ENSG00000205718.9	0
ENSG00000205726.14	2304
ENSG00000205730.6	281
ENSG00000205744.9	0
ENSG00000205754.10	0
ENSG00000205755.11	0
ENSG00000205755.11_PAR_Y	0
ENSG00000205758.11	782
ENSG00000205765.8	523
ENSG00000205777.17	1
ENSG00000205784.2	0
ENSG00000205795.4	0
ENSG00000205808.5	165
ENSG00000205809.9	0
ENSG00000205810.8	0
ENSG00000205832.7	0
ENSG00000205835.8	0
ENSG00000205838.12	12
ENSG00000205846.3	0
ENSG00000205853.10	0
ENSG00000205856.3	0
ENSG00000205857.1	0
ENSG00000205858.9	0
ENSG00000205863.9	60
ENSG00000205864.1	0
ENSG00000205867.3	0
ENSG00000205869.2	0
ENSG00000205882.8	0
ENSG00000205883.2	0
ENSG00000205884.2	0
ENSG00000205899.3	0
ENSG00000205903.6	607
ENSG00000205916.11	0
ENSG00000205922.4	0
ENSG00000205923.3	116
ENSG00000205927.4	0
ENSG00000205929.10	0
ENSG00000205937.11	2255
ENSG00000205944.11	0
ENSG00000205978.5	0
ENSG00000205981.6	135
ENSG00000206013.2	0
ENSG00000206026.7	0
ENSG00000206043.6	0
ENSG00000206047.2	0
ENSG00000206052.10	0
ENSG00000206053.12	1627
ENSG00000206069.5	0
ENSG00000206072.12	0
ENSG00000206073.10	0
ENSG00000206075.13	5
ENSG00000206077.10	0
ENSG00000206102.2	0
ENSG00000206104.2	0
ENSG00000206105.2	0
ENSG00000206106.2	0
ENSG00000206107.2	0
ENSG00000206113.9	0
ENSG00000206127.10	3
ENSG00000206140.10	2
ENSG00000206150.3	0
ENSG00000206172.8	0
ENSG00000206177.6	0
ENSG00000206181.5	1
ENSG00000206190.11	384
ENSG00000206199.9	13
ENSG00000206203.4	32
ENSG00000206260.3	0
ENSG00000206262.8	0
ENSG00000206344.6	0
ENSG00000206384.10	0
ENSG00000206418.3	1175
ENSG00000206422.2	0
ENSG00000206432.4	488
ENSG00000206474.7	0
ENSG00000206483.5	0
ENSG00000206503.11	3598
ENSG00000206527.9	1473
ENSG00000206530.9	1
ENSG00000206531.10	0
ENSG00000206535.7	84
ENSG00000206536.1	0
ENSG00000206538.8	88
ENSG00000206549.12	0
ENSG00000206557.5	0
ENSG00000206559.7	10
ENSG00000206560.11	5617
ENSG00000206561.12	0
ENSG00000206562.11	734
ENSG00000206579.8	0
ENSG00000211445.11	0
ENSG00000211448.11	7
ENSG00000211450.9	806
ENSG00000211452.10	0
ENSG00000211454.13	116
ENSG00000211455.7	687
ENSG00000211456.10	1769
ENSG00000211460.11	2109
ENSG00000211584.13	395
ENSG00000211592.8	0
ENSG00000211593.2	0
ENSG00000211594.2	0
ENSG00000211595.2	0
ENSG00000211596.3	0
ENSG00000211597.2	0
ENSG00000211598.2	0
ENSG00000211599.2	0
ENSG00000211611.2	0
ENSG00000211623.2	0
ENSG00000211625.2	0
ENSG00000211626.2	0
ENSG00000211632.4	0
ENSG00000211633.3	0
ENSG00000211637.2	0
ENSG00000211638.2	0
ENSG00000211639.2	0
ENSG00000211640.3	0
ENSG00000211641.2	0
ENSG00000211642.2	0
ENSG00000211643.2	8
ENSG00000211644.2	0
ENSG00000211645.2	0
ENSG00000211647.1	0
ENSG00000211648.2	0
ENSG00000211649.3	0
ENSG00000211650.2	0
ENSG00000211651.3	0
ENSG00000211652.2	0
ENSG00000211653.2	0
ENSG00000211654.2	0
ENSG00000211655.3	0
ENSG00000211656.3	0
ENSG00000211657.3	0
ENSG00000211658.2	0
ENSG00000211659.2	0
ENSG00000211660.3	0
ENSG00000211661.2	0
ENSG00000211662.2	0
ENSG00000211663.2	0
ENSG00000211664.2	0
ENSG00000211665.2	0
ENSG00000211666.2	0
ENSG00000211667.2	0
ENSG00000211668.2	0
ENSG00000211669.2	0
ENSG00000211670.2	0
ENSG00000211672.2	0
ENSG00000211673.2	0
ENSG00000211674.2	0
ENSG00000211675.2	0
ENSG00000211676.2	0
ENSG00000211677.2	0
ENSG00000211678.2	0
ENSG00000211679.2	0
ENSG00000211680.2	0
ENSG00000211681.2	0
ENSG00000211682.2	0
ENSG00000211684.2	0
ENSG00000211685.3	0
ENSG00000211687.1	0
ENSG00000211688.1	0
ENSG00000211689.7	0
ENSG00000211690.1	0
ENSG00000211691.2	0
ENSG00000211692.1	0
ENSG00000211693.2	0
ENSG00000211694.2	0
ENSG00000211695.2	0
ENSG00000211696.2	0
ENSG00000211697.4	5
ENSG00000211698.2	1
ENSG00000211699.2	0
ENSG00000211701.2	0
ENSG00000211706.2	0
ENSG00000211707.3	0
ENSG00000211710.3	0
ENSG00000211713.3	0
ENSG00000211714.3	0
ENSG00000211715.1	0
ENSG00000211716.2	0
ENSG00000211717.3	0
ENSG00000211720.3	0
ENSG00000211721.2	0
ENSG00000211724.3	0
ENSG00000211725.3	0
ENSG00000211727.3	0
ENSG00000211728.2	0
ENSG00000211731.1	0
ENSG00000211734.3	0
ENSG00000211745.3	0
ENSG00000211746.3	0
ENSG00000211747.3	0
ENSG00000211749.1	0
ENSG00000211750.2	0
ENSG00000211751.9	0
ENSG00000211752.3	0
ENSG00000211753.4	0
ENSG00000211764.1	0
ENSG00000211765.1	0
ENSG00000211766.1	0
ENSG00000211767.1	0
ENSG00000211768.1	0
ENSG00000211769.1	0
ENSG00000211770.1	0
ENSG00000211771.1	0
ENSG00000211772.10	0
ENSG00000211776.2	0
ENSG00000211777.2	0
ENSG00000211778.2	0
ENSG00000211779.3	0
ENSG00000211780.3	0
ENSG00000211781.3	0
ENSG00000211782.2	0
ENSG00000211783.3	0
ENSG00000211784.2	0
ENSG00000211785.1	0
ENSG00000211786.3	0
ENSG00000211787.1	0
ENSG00000211788.2	0
ENSG00000211789.2	0
ENSG00000211790.2	0
ENSG00000211791.2	0
ENSG00000211792.2	0
ENSG00000211793.2	0
ENSG00000211794.3	0
ENSG00000211795.3	0
ENSG00000211796.1	0
ENSG00000211797.2	0
ENSG00000211798.3	0
ENSG00000211799.3	0
ENSG00000211800.3	0
ENSG00000211801.3	0
ENSG00000211802.3	0
ENSG00000211803.2	0
ENSG00000211804.3	0
ENSG00000211805.1	0
ENSG00000211806.2	0
ENSG00000211807.3	0
ENSG00000211808.3	0
ENSG00000211809.2	0
ENSG00000211810.3	0
ENSG00000211812.1	0
ENSG00000211813.2	0
ENSG00000211815.3	0
ENSG00000211816.2	0
ENSG00000211817.2	0
ENSG00000211818.1	0
ENSG00000211819.3	0
ENSG00000211820.1	1
ENSG00000211821.2	0
ENSG00000211825.1	0
ENSG00000211826.1	0
ENSG00000211827.1	0
ENSG00000211828.1	0
ENSG00000211829.8	0
ENSG00000211831.2	0
ENSG00000211832.2	0
ENSG00000211833.1	0
ENSG00000211834.1	0
ENSG00000211835.1	0
ENSG00000211836.1	0
ENSG00000211837.1	0
ENSG00000211838.1	0
ENSG00000211839.1	0
ENSG00000211840.1	0
ENSG00000211841.1	0
ENSG00000211842.1	0
ENSG00000211843.1	0
ENSG00000211844.1	0
ENSG00000211845.1	0
ENSG00000211846.1	0
ENSG00000211847.1	0
ENSG00000211848.1	0
ENSG00000211849.1	0
ENSG00000211850.1	0
ENSG00000211851.1	0
ENSG00000211854.1	0
ENSG00000211855.1	0
ENSG00000211856.1	0
ENSG00000211857.1	0
ENSG00000211858.1	0
ENSG00000211859.1	0
ENSG00000211860.1	0
ENSG00000211861.1	0
ENSG00000211862.1	0
ENSG00000211863.1	0
ENSG00000211864.2	0
ENSG00000211865.1	0
ENSG00000211866.1	0
ENSG00000211867.1	0
ENSG00000211868.1	0
ENSG00000211869.1	0
ENSG00000211870.1	0
ENSG00000211871.1	0
ENSG00000211872.1	0
ENSG00000211873.1	0
ENSG00000211875.1	0
ENSG00000211876.1	0
ENSG00000211877.1	0
ENSG00000211878.1	0
ENSG00000211879.1	0
ENSG00000211880.1	0
ENSG00000211882.1	0
ENSG00000211883.1	0
ENSG00000211884.1	0
ENSG00000211885.1	0
ENSG00000211886.1	0
ENSG00000211887.2	0
ENSG00000211888.2	0
ENSG00000211890.3	0
ENSG00000211891.5	0
ENSG00000211892.3	0
ENSG00000211893.3	0
ENSG00000211895.4	0
ENSG00000211896.7	0
ENSG00000211897.8	0
ENSG00000211898.7	0
ENSG00000211899.9	0
ENSG00000211900.2	0
ENSG00000211904.2	0
ENSG00000211905.1	0
ENSG00000211907.1	0
ENSG00000211909.1	0
ENSG00000211911.1	0
ENSG00000211912.1	0
ENSG00000211914.1	0
ENSG00000211915.1	0
ENSG00000211917.1	0
ENSG00000211918.1	0
ENSG00000211920.1	0
ENSG00000211921.1	0
ENSG00000211923.1	0
ENSG00000211924.1	0
ENSG00000211925.1	0
ENSG00000211928.1	0
ENSG00000211930.1	0
ENSG00000211931.1	0
ENSG00000211933.2	0
ENSG00000211934.3	0
ENSG00000211935.3	0
ENSG00000211937.3	0
ENSG00000211938.2	0
ENSG00000211941.3	0
ENSG00000211942.3	0
ENSG00000211943.2	0
ENSG00000211944.2	0
ENSG00000211945.2	0
ENSG00000211946.3	0
ENSG00000211947.2	0
ENSG00000211949.3	0
ENSG00000211950.2	0
ENSG00000211951.2	0
ENSG00000211952.3	0
ENSG00000211955.2	0
ENSG00000211956.2	0
ENSG00000211957.2	0
ENSG00000211958.2	0
ENSG00000211959.2	0
ENSG00000211961.3	0
ENSG00000211962.2	0
ENSG00000211964.3	0
ENSG00000211965.4	0
ENSG00000211966.2	0
ENSG00000211967.3	0
ENSG00000211968.3	0
ENSG00000211970.3	0
ENSG00000211972.2	0
ENSG00000211973.2	0
ENSG00000211974.3	0
ENSG00000211976.2	0
ENSG00000211979.2	0
ENSG00000212122.3	0
ENSG00000212123.3	29
ENSG00000212124.2	0
ENSG00000212126.3	0
ENSG00000212127.5	2
ENSG00000212128.2	0
ENSG00000212643.2	152
ENSG00000212657.1	0
ENSG00000212658.1	0
ENSG00000212659.1	0
ENSG00000212710.4	0
ENSG00000212719.10	185
ENSG00000212721.3	0
ENSG00000212722.7	0
ENSG00000212724.3	0
ENSG00000212725.3	0
ENSG00000212747.4	0
ENSG00000212807.1	0
ENSG00000212864.3	69
ENSG00000212899.2	0
ENSG00000212900.2	0
ENSG00000212901.3	0
ENSG00000212907.2	127505
ENSG00000212916.4	0
ENSG00000212933.1	0
ENSG00000212935.1	0
ENSG00000212938.3	0
ENSG00000212993.4	3
ENSG00000213015.8	105
ENSG00000213020.8	451
ENSG00000213022.5	0
ENSG00000213023.10	0
ENSG00000213024.11	6262
ENSG00000213029.3	16
ENSG00000213030.5	0
ENSG00000213047.11	741
ENSG00000213064.9	104
ENSG00000213066.11	302
ENSG00000213077.5	0
ENSG00000213079.9	1674
ENSG00000213085.9	46
ENSG00000213088.9	0
ENSG00000213096.10	395
ENSG00000213123.10	211
ENSG00000213139.7	2
ENSG00000213145.9	0
ENSG00000213160.9	1015
ENSG00000213171.2	0
ENSG00000213185.6	10
ENSG00000213186.7	44
ENSG00000213190.3	1787
ENSG00000213199.7	51
ENSG00000213203.2	0
ENSG00000213204.8	0
ENSG00000213213.13	12
ENSG00000213214.4	0
ENSG00000213215.4	0
ENSG00000213218.9	0
ENSG00000213221.4	421
ENSG00000213231.12	0
ENSG00000213240.8	0
ENSG00000213246.6	1327
ENSG00000213265.8	0
ENSG00000213281.4	1681
ENSG00000213297.8	1
ENSG00000213316.9	12
ENSG00000213337.8	558
ENSG00000213339.8	680
ENSG00000213341.10	1313
ENSG00000213347.10	408
ENSG00000213366.12	17
ENSG00000213380.14	30
ENSG00000213390.10	0
ENSG00000213397.10	729
ENSG00000213398.7	231
ENSG00000213401.8	6
ENSG00000213402.2	1
ENSG00000213413.2	20
ENSG00000213416.3	0
ENSG00000213417.3	0
ENSG00000213420.7	71
ENSG00000213424.8	0
ENSG00000213439.3	0
ENSG00000213445.9	64
ENSG00000213462.4	321
ENSG00000213463.4	26
ENSG00000213465.7	907
ENSG00000213512.1	0
ENSG00000213516.9	1179
ENSG00000213523.10	2209
ENSG00000213533.11	51
ENSG00000213551.4	686
ENSG00000213563.6	339
ENSG00000213578.5	0
ENSG00000213585.10	8398
ENSG00000213588.5	0
ENSG00000213593.9	3206
ENSG00000213614.9	5576
ENSG00000213619.9	3628
ENSG00000213625.8	1203
ENSG00000213626.11	976
ENSG00000213638.5	6
ENSG00000213639.9	10853
ENSG00000213648.10	0
ENSG00000213654.9	4
ENSG00000213658.10	10
ENSG00000213672.7	1297
ENSG00000213676.10	1279
ENSG00000213689.10	144
ENSG00000213694.3	2201
ENSG00000213699.8	970
ENSG00000213714.1	1
ENSG00000213719.8	1209
ENSG00000213722.8	78
ENSG00000213741.8	2029
ENSG00000213759.9	0
ENSG00000213760.10	3
ENSG00000213762.11	932
ENSG00000213780.10	334
ENSG00000213782.7	3964
ENSG00000213799.10	520
ENSG00000213809.8	0
ENSG00000213822.6	0
ENSG00000213853.9	144
ENSG00000213859.4	368
ENSG00000213865.7	26
ENSG00000213886.3	10
ENSG00000213889.10	54
ENSG00000213892.10	0
ENSG00000213901.10	1
ENSG00000213903.8	5
ENSG00000213906.9	3
ENSG00000213918.10	57
ENSG00000213920.8	68
ENSG00000213921.6	0
ENSG00000213923.10	2049
ENSG00000213927.3	0
ENSG00000213928.8	211
ENSG00000213930.11	0
ENSG00000213931.5	0
ENSG00000213934.6	0
ENSG00000213937.3	2
ENSG00000213949.8	201
ENSG00000213965.3	98
ENSG00000213967.10	3
ENSG00000213973.8	0
ENSG00000213977.7	1587
ENSG00000213983.11	612
ENSG00000213988.9	1105
ENSG00000213995.11	579
ENSG00000213996.12	0
ENSG00000213999.15	5
ENSG00000214013.9	392
ENSG00000214021.15	87
ENSG00000214022.11	3053
ENSG00000214026.10	1546
ENSG00000214029.4	109
ENSG00000214042.1	0
ENSG00000214046.8	12
ENSG00000214050.7	225
ENSG00000214063.10	1586
ENSG00000214078.12	2388
ENSG00000214087.8	1817
ENSG00000214097.4	0
ENSG00000214102.7	0
ENSG00000214107.7	0
ENSG00000214113.10	336
ENSG00000214114.8	15
ENSG00000214128.10	6
ENSG00000214140.10	0
ENSG00000214160.9	3531
ENSG00000214189.8	31
ENSG00000214193.9	1
ENSG00000214194.8	285
ENSG00000214212.8	2
ENSG00000214215.3	0
ENSG00000214216.10	0
ENSG00000214226.8	0
ENSG00000214253.8	5179
ENSG00000214265.11	0
ENSG00000214274.9	68
ENSG00000214285.2	3
ENSG00000214290.7	0
ENSG00000214300.7	65
ENSG00000214309.4	34
ENSG00000214336.4	0
ENSG00000214338.10	0
ENSG00000214357.8	71
ENSG00000214360.4	0
ENSG00000214367.7	716
ENSG00000214376.5	0
ENSG00000214402.6	0
ENSG00000214413.7	237
ENSG00000214414.9	0
ENSG00000214415.3	1
ENSG00000214435.7	1
ENSG00000214447.4	237
ENSG00000214456.8	0
ENSG00000214491.8	0
ENSG00000214510.9	2
ENSG00000214511.3	0
ENSG00000214513.3	0
ENSG00000214517.9	1457
ENSG00000214518.3	0
ENSG00000214530.8	405
ENSG00000214562.14	13
ENSG00000214575.9	222
ENSG00000214595.11	34
ENSG00000214642.1	0
ENSG00000214643.5	0
ENSG00000214652.5	5
ENSG00000214655.10	2511
ENSG00000214681.3	0
ENSG00000214686.4	0
ENSG00000214688.4	0
ENSG00000214694.10	4
ENSG00000214700.5	0
ENSG00000214706.10	4761
ENSG00000214711.9	0
ENSG00000214717.10	0
ENSG00000214717.10_PAR_Y	0
ENSG00000214732.2	0
ENSG00000214736.7	2158
ENSG00000214753.2	415
ENSG00000214756.7	61
ENSG00000214782.7	0
ENSG00000214787.8	0
ENSG00000214814.7	302
ENSG00000214819.1	0
ENSG00000214827.9	39
ENSG00000214842.5	0
ENSG00000214860.4	0
ENSG00000214866.7	0
ENSG00000214872.8	0
ENSG00000214891.8	0
ENSG00000214897.4	0
ENSG00000214929.3	0
ENSG00000214940.8	1
ENSG00000214941.7	943
ENSG00000214943.3	0
ENSG00000214944.9	485
ENSG00000214946.13	0
ENSG00000214954.8	1
ENSG00000214960.9	191
ENSG00000214967.5	0
ENSG00000214978.7	0
ENSG00000215009.5	0
ENSG00000215012.8	378
ENSG00000215018.9	0
ENSG00000215021.8	7504
ENSG00000215029.8	0
ENSG00000215041.9	998
ENSG00000215045.8	1
ENSG00000215113.6	0
ENSG00000215114.7	603
ENSG00000215115.6	0
ENSG00000215126.10	9
ENSG00000215131.10	0
ENSG00000215174.2	0
ENSG00000215182.8	0
ENSG00000215183.4	67
ENSG00000215186.6	0
ENSG00000215187.9	2
ENSG00000215193.12	650
ENSG00000215203.2	0
ENSG00000215217.6	0
ENSG00000215218.3	0
ENSG00000215251.3	1651
ENSG00000215252.11	138
ENSG00000215262.7	1
ENSG00000215269.5	0
ENSG00000215271.7	179
ENSG00000215274.5	0
ENSG00000215277.8	0
ENSG00000215301.9	7432
ENSG00000215305.9	649
ENSG00000215343.7	0
ENSG00000215356.4	0
ENSG00000215372.6	0
ENSG00000215375.6	307
ENSG00000215397.3	0
ENSG00000215421.9	402
ENSG00000215440.11	1804
ENSG00000215454.5	0
ENSG00000215455.4	0
ENSG00000215472.10	239
ENSG00000215474.7	0
ENSG00000215475.4	0
ENSG00000215529.12	0
ENSG00000215545.1	0
ENSG00000215547.1	0
ENSG00000215568.7	0
ENSG00000215595.1	0
ENSG00000215612.7	207
ENSG00000215644.9	0
ENSG00000215695.1	830
ENSG00000215704.9	0
ENSG00000215712.10	272
ENSG00000215717.5	187
ENSG00000215784.5	3
ENSG00000215788.9	29
ENSG00000215790.6	303
ENSG00000215817.5	91
ENSG00000215845.10	0
ENSG00000215853.3	0
ENSG00000215883.10	145
ENSG00000215906.8	0
ENSG00000215910.7	9
ENSG00000215912.12	0
ENSG00000215915.9	211
ENSG00000216490.3	322
ENSG00000216588.8	0
ENSG00000216649.3	0
ENSG00000216921.7	0
ENSG00000216937.12	14
ENSG00000217128.11	1525
ENSG00000217236.1	2
ENSG00000217442.3	0
ENSG00000217555.12	681
ENSG00000217930.7	88
ENSG00000218336.8	3604
ENSG00000218739.9	346
ENSG00000218819.4	0
ENSG00000218823.1	0
ENSG00000218891.4	120
ENSG00000219073.7	0
ENSG00000219200.11	6885
ENSG00000219435.4	2
ENSG00000219438.8	8
ENSG00000219481.10	888
ENSG00000219545.10	423
ENSG00000219607.3	0
ENSG00000219626.8	11
ENSG00000220008.3	0
ENSG00000220201.7	7
ENSG00000220205.8	50
ENSG00000221813.3	0
ENSG00000221818.8	2
ENSG00000221821.3	22
ENSG00000221823.10	140
ENSG00000221826.9	1
ENSG00000221829.9	1742
ENSG00000221836.2	0
ENSG00000221837.5	0
ENSG00000221838.9	907
ENSG00000221840.3	0
ENSG00000221843.3	294
ENSG00000221852.4	0
ENSG00000221855.1	0
ENSG00000221858.2	0
ENSG00000221859.2	0
ENSG00000221864.4	0
ENSG00000221866.9	49
ENSG00000221867.8	20
ENSG00000221869.4	19
ENSG00000221870.2	0
ENSG00000221874.4	49
ENSG00000221878.11	0
ENSG00000221880.3	0
ENSG00000221882.2	0
ENSG00000221883.2	87
ENSG00000221886.3	259
ENSG00000221887.5	249
ENSG00000221888.3	0
ENSG00000221890.2	193
ENSG00000221900.5	0
ENSG00000221909.2	610
ENSG00000221910.2	0
ENSG00000221914.8	3063
ENSG00000221916.3	12
ENSG00000221923.8	47
ENSG00000221926.11	923
ENSG00000221931.2	0
ENSG00000221932.6	0
ENSG00000221933.2	0
ENSG00000221937.4	0
ENSG00000221938.3	0
ENSG00000221944.5	229
ENSG00000221946.7	0
ENSG00000221947.7	70
ENSG00000221954.2	0
ENSG00000221955.10	809
ENSG00000221957.8	0
ENSG00000221961.3	0
ENSG00000221963.5	419
ENSG00000221968.8	1069
ENSG00000221970.1	0
ENSG00000221972.3	0
ENSG00000221977.1	0
ENSG00000221978.11	595
ENSG00000221983.7	18788
ENSG00000221986.6	18
ENSG00000221988.12	34
ENSG00000221989.2	0
ENSG00000221994.10	0
ENSG00000221995.5	141
ENSG00000221996.6	0
ENSG00000222009.8	27
ENSG00000222011.8	49
ENSG00000222014.5	52
ENSG00000222018.1	0
ENSG00000222028.3	1
ENSG00000222036.7	0
ENSG00000222038.3	0
ENSG00000222046.2	1
ENSG00000222047.8	0
ENSG00000223350.2	0
ENSG00000223401.2	0
ENSG00000223417.8	0
ENSG00000223443.2	0
ENSG00000223496.2	5
ENSG00000223501.8	637
ENSG00000223510.6	0
ENSG00000223547.9	0
ENSG00000223569.6	0
ENSG00000223572.9	5
ENSG00000223573.6	0
ENSG00000223591.5	0
ENSG00000223601.2	0
ENSG00000223609.7	0
ENSG00000223614.5	0
ENSG00000223638.3	3
ENSG00000223648.4	0
ENSG00000223658.7	65
ENSG00000223802.7	112
ENSG00000223865.10	0
ENSG00000223953.5	0
ENSG00000223997.1	0
ENSG00000224041.3	0
ENSG00000224051.6	189
ENSG00000224089.3	0
ENSG00000224107.5	0
ENSG00000224109.2	0
ENSG00000224373.3	0
ENSG00000224383.7	0
ENSG00000224389.8	33
ENSG00000224420.3	3
ENSG00000224440.1	0
ENSG00000224470.7	1717
ENSG00000224531.5	147
ENSG00000224586.6	0
ENSG00000224650.2	0
ENSG00000224659.2	0
ENSG00000224689.8	1
ENSG00000224712.12	10
ENSG00000224877.3	1291
ENSG00000224902.5	0
ENSG00000224916.8	0
ENSG00000224940.8	1
ENSG00000224960.4	0
ENSG00000224982.3	0
ENSG00000225110.2	0
ENSG00000225180.7	0
ENSG00000225190.9	110
ENSG00000225327.3	0
ENSG00000225362.8	1
ENSG00000225396.5	0
ENSG00000225523.2	0
ENSG00000225526.4	1
ENSG00000225556.1	0
ENSG00000225614.2	1
ENSG00000225663.7	1342
ENSG00000225697.11	415
ENSG00000225698.3	0
ENSG00000225781.1	0
ENSG00000225805.4	0
ENSG00000225825.1	0
ENSG00000225828.1	0
ENSG00000225830.11	190
ENSG00000225873.3	0
ENSG00000225899.7	0
ENSG00000225921.6	1902
ENSG00000225932.3	0
ENSG00000225940.5	0
ENSG00000225950.8	19
ENSG00000225968.7	0
ENSG00000225973.3	36
ENSG00000225997.1	0
ENSG00000226023.6	0
ENSG00000226124.6	72
ENSG00000226174.6	0
ENSG00000226288.1	0
ENSG00000226321.5	1
ENSG00000226372.3	0
ENSG00000226430.5	0
ENSG00000226479.3	0
ENSG00000226490.1	0
ENSG00000226600.3	0
ENSG00000226650.5	113
ENSG00000226660.2	0
ENSG00000226685.4	0
ENSG00000226690.7	2
ENSG00000226733.2	0
ENSG00000226742.3	0
ENSG00000226761.3	0
ENSG00000226763.4	10
ENSG00000226784.2	0
ENSG00000226792.7	0
ENSG00000226807.6	0
ENSG00000226887.7	0
ENSG00000226929.3	0
ENSG00000226941.8	0
ENSG00000226979.8	0
ENSG00000227051.6	26
ENSG00000227057.8	615
